4184197689	1
3584015996	1
2285184973	1
3693233206	1
853578381	1
4176456301	1
111822040	1
108279061	1
1828883494	1
1342921052	1
3985868220	1
108279068	1
1342947662	1
3985844273	1
3225664940	1
1716612991	1
3233702294	1
4154277857	1
3693223855	1
111836681	1
3985871865	1
2316820979	1
2673075109	1
3583985289	1
3225613372	1
111753893	1
116647332	1
851092164	1
1716575458	1
108279094	1
111751236	1
3533462002	1
1704220426	1
1704100682	1
3696439374	1
2420148640	1
1716455598	1
111873613	1
1716479547	1
3728724007	1
111777847	1
3985844247	1
1828822884	1
754788793	1
1704305929	1
2668579624	1
1814453856	1
2668580605	1
1342921076	1
1820959218	1
2420148632	1
1828724455	1
111738277	1
850956331	1
3728213387	1
3233682946	1
3728587514	1
135766150	1
1820959291	1
3233293132	1
4184197656	1
582499229	1
3233765818	1
853806589	1
745490721	1
3233694927	1
3696466965	1
4058283715	1
3233726299	1
149873623	1
4184197660	1
2682562286	1
111822002	1
2681732675	1
754798131	1
111763220	1
1714230978	1
1644409950	1
1877060036	1
1644409951	1
1635302581	1
1828809869	1
3233765808	1
105604468	1
3691724124	1
1704388264	1
3728575513	1
3728680791	1
1704038165	1
3617460427	1
2420148616	1
753232124	1
1342908081	1
4184173668	1
2299888100	1
111907521	1
2288232609	1
3584015968	1
1342908085	1
2294113439	1
743467428	1
1657664164	1
111907528	1
1635302559	1
1716575412	1
853806569	1
2318293891	1
1555402417	1
3728492685	1
1703937022	1
2321737431	1
2673063194	1
3728809452	1
2285184998	1
3538322150	1
4184197623	1
4154312750	1
1503939818	1
3696452362	1
1704364296	1
753818468	1
1872706452	1
1716370177	1
1828763992	1
1828787961	1
1643608357	1
1841309203	1
3225483601	1
2668592550	1
1704110077	1
3225471615	1
1343006826	1
578808514	1
106955841	1
2306943557	1
1872696570	1
1635277005	1
1704401411	1
111848731	1
1704099060	1
947198749	1
850981325	1
3233293187	1
1635292659	1
2436478023	1
1643608341	1
947198748	1
1645249287	1
3696488275	1
2284498703	1
1344970599	1
2320041713	1
1652557201	1
2226121648	1
105531080	1
1503950215	1
115651941	1
4152936706	1
1872696541	1
587009681	1
3696319557	1
1716394163	1
1543193382	1
1505591010	1
3728276931	1
3728492763	1
2668579596	1
1543181393	1
2436481684	1
1828787947	1
1503939867	1
2436444692	1
2436466006	1
1637173369	1
1649088593	1
113176394	1
3225483637	1
3696319566	1
1635290017	1
1704110080	1
1505591025	1
752940380	1
1503927878	1
851092208	1
2436493665	1
1503949253	1
1342984559	1
1704388204	1
2436481696	1
1635314507	1
2284503495	1
4285509913	1
4285509914	1
1704364252	1
1660551184	1
1343016312	1
1716370137	1
777342827	1
1715601606	1
2228647301	1
1716279465	1
1715698592	1
3225652998	1
3233751250	1
1704376210	1
111812722	1
111702199	1
111775294	1
111775291	1
2284503483	1
1704401456	1
1643608307	1
3728262314	1
1643608306	1
2422976150	1
3728264989	1
1863016351	1
3728225418	1
1536269100	1
1342984541	1
3225420063	1
2422976154	1
1342766268	1
1659498014	1
3694618756	1
3233775208	1
3836093434	1
3233765897	1
4087657768	1
2284515444	1
3985844317	1
3225446680	1
3233775247	1
2295929014	1
2285821365	1
1841300841	1
1828942361	1
3693257277	1
1635280645	1
1543181351	1
2419627607	1
107474002	1
3728262339	1
1685214186	1
3696405900	1
1692831281	1
1344969583	1
745510014	1
1543205846	1
1716369172	1
1828761367	1
3696488255	1
1342972541	1
1704089698	1
1344969591	1
2421593129	1
4152948758	1
116767258	1
1703950091	1
853564087	1
3693113301	1
4143792033	1
2295942088	1
2440543206	1
3233680290	1
851395511	1
4152936779	1
2669228852	1
2295942080	1
853564084	1
1555426446	1
1842436359	1
102506554	1
2676585714	1
138136467	1
1716369111	1
851383537	1
1704183067	1
2433683517	1
2319747298	1
106967898	1
1828785373	1
3728526545	1
575226149	1
3537714072	1
1652557289	1
1871897752	1
1704303292	1
1343016376	1
1532016326	1
1841310296	1
1704366827	1
1623166586	1
1691362061	1
4152936757	1
2682525311	1
1715723977	1
1716502558	1
1635277061	1
2295954053	1
2438543796	1
3225517413	1
3728526537	1
3728262388	1
2419625080	1
3728616271	1
1703998020	1
2682539967	1
2422976132	1
4152936765	1
851405535	1
111702148	1
1828954309	1
4046184001	1
1652582238	1
1716333130	1
1828944993	1
113068580	1
102085425	1
113127364	1
1342744862	1
3728702603	1
1716345172	1
2164342255	1
4152948717	1
1820949808	1
746793033	1
1841407631	1
2419711405	1
1342744854	1
2320051062	1
2289953030	1
1871858175	1
1704183016	1
2439180519	1
1871858172	1
105641496	1
3233633944	1
1631133125	1
4143779020	1
1704342822	1
1871883117	1
1691362050	1
1639700252	1
749072106	1
3728616209	1
1871858185	1
3728526502	1
1671460003	1
1344823451	1
1716697852	1
1635290049	1
2682537339	1
1704004761	1
2320075048	1
1342840803	1
1704342859	1
1644420371	1
2226446358	1
1828930306	1
3696429914	1
4152936714	1
3728618873	1
3728618893	1
1617954828	1
4152924751	1
1842463977	1
1643608367	1
106965298	1
1704329877	1
1828956920	1
1716443505	1
2682525367	1
3728502537	1
113093547	1
107474075	1
851261160	1
1685214112	1
1842475955	1
853578407	1
851417554	1
1871897770	1
2234916711	1
851417348	1
3583985103	1
3583985100	1
1704041885	1
1691362236	1
1389998023	1
1704244376	1
1704305859	1
111702310	1
3693149461	1
1820949973	1
853578410	1
2676585550	1
1704256357	1
1704317832	1
851417344	1
1715611048	1
3583985117	1
1377015067	1
2680334119	1
1703988514	1
150729287	1
3583985110	1
850492381	1
1541914865	1
850492382	1
1715649658	1
1814451138	1
3728653276	1
853578422	1
853578423	1
2419701993	1
111873591	1
2288508314	1
853578426	1
3225591529	1
1623117773	1
3728667891	1
1623166747	1
3728702745	1
1617966601	1
113054070	1
2682525399	1
2680334152	1
2164330373	1
747757736	1
2682537388	1
3233741713	1
1841358028	1
111702307	1
1704303226	1
2169401654	1
1820949935	1
3233704732	1
3728641278	1
2290983668	1
2673075076	1
2682537385	1
2164342335	1
1842424524	1
1342840684	1
1704038267	1
1617954628	1
851395683	1
1828871586	1
3583985148	1
3728616284	1
3728700141	1
1617964003	1
3728724113	1
1704100502	1
1617964004	1
1820923385	1
2285280504	1
751001394	1
1842436557	1
1842436556	1
3225530551	1
1691362209	1
853601325	1
1555379604	1
3728726765	1
3583985158	1
3583985155	1
853601323	1
111741739	1
3728724107	1
1834692510	1
3728563490	1
113054041	1
571241772	1
1342911539	1
850516631	1
4087802962	1
105628371	1
4058315092	1
850949460	1
1716323886	1
1344678231	1
111704915	1
115648259	1
1704281375	1
850516620	1
2680334197	1
2342716819	1
2680334195	1
2419711385	1
2419711383	1
113201849	1
1871968494	1
3583985130	1
1623166796	1
3233643449	1
2431946970	1
853578489	1
1715637667	1
1716333213	1
754534513	1
1814257034	1
2676607417	1
3728653214	1
2164332981	1
2353565297	1
4184197578	1
1704222986	1
3985856121	1
2673065644	1
2288232501	1
3693235736	1
853578493	1
4154265984	1
2669664989	1
111777713	1
1342972504	1
3583985183	1
3225483681	1
2439131545	1
3233427966	1
2289918745	1
4057275090	1
3233753745	1
1543183950	1
1704401492	1
754304473	1
1635314475	1
1635255613	1
2681661618	1
4057275097	1
1342960511	1
2676127928	1
4057275096	1
111738120	1
3696696985	1
3583985199	1
1652679597	1
1623095821	1
4143818975	1
2289918757	1
1635255620	1
1705255500	1
4176458836	1
3705487949	1
1704401489	1
1342766390	1
1814257090	1
947198797	1
2673065669	1
2284496047	1
1704437436	1
1617966689	1
1543181318	1
3617506135	1
1716612845	1
1344994610	1
106955902	1
3233726117	1
2436444856	1
1617954693	1
1342947575	1
4057275077	1
4057275075	1
3233765764	1
1555367601	1
1841674693	1
149873526	1
571420275	1
4057275074	1
111836592	1
3225652827	1
2285184837	1
3696395951	1
3583985179	1
1640477911	1
3233714131	1
1659657661	1
2436493825	1
4154312828	1
149873531	1
2289918734	1
3728551422	1
3233777725	1
1704222955	1
4057275087	1
4057275084	1
4057275082	1
3696283093	1
1644409842	1
3617506115	1
3696395966	1
1640561821	1
1715613664	1
753747824	1
1658404510	1
572154422	1
851043096	1
1635314436	1
111738165	1
2668592521	1
2284486649	1
1640475315	1
1623081221	1
1716477062	1
1704376165	1
1645249243	1
3728551445	1
851092036	1
1343006977	1
753637391	1
2447932623	1
2436466211	1
1503939713	1
2680334107	1
4143818924	1
4184173548	1
1503939710	1
1644409820	1
135766054	1
3233741742	1
1376917647	1
1820972322	1
2673075025	1
1623166701	1
1343006972	1
1343006965	1
1617976044	1
1629180045	1
1704364161	1
1342837072	1
1704364160	1
3728653286	1
105484226	1
1623081214	1
779598736	1
570934391	1
2285184877	1
3617506109	1
581809832	1
3617506108	1
111775107	1
3985856150	1
3728213493	1
573165434	1
3617506111	1
1716609246	1
1828809770	1
1623166719	1
1704075217	1
1703940551	1
3233702198	1
1543195914	1
1828763948	1
3985871766	1
1871932427	1
2441121562	1
4057275006	1
1871897698	1
1714230921	1
4057275005	1
4057275002	1
1871944410	1
1704352160	1
1704173525	1
4057275011	1
3233293062	1
849246110	1
1704388118	1
1503939768	1
1716370295	1
1715721498	1
111848610	1
1635292533	1
3696234076	1
3225483738	1
4057275017	1
1657316795	1
1704173510	1
2318895607	1
2289904167	1
111777787	1
3728618947	1
3225420132	1
1344967070	1
3225662243	1
776872270	1
1685214094	1
2294040092	1
1709918607	1
106955980	1
4087716647	1
1704364129	1
1716394280	1
1643608450	1
3696234060	1
3696258073	1
584583809	1
106965303	1
3586585841	1
1635279520	1
1716280355	1
105557554	1
111763164	1
146907857	1
1704352156	1
2284515593	1
2284486622	1
1543193256	1
1871944417	1
116757743	1
583846043	1
1643608435	1
1643608438	1
111763197	1
1716370258	1
1643608433	1
3225676841	1
1342972422	1
1344813905	1
1842461488	1
1345032389	1
3233753788	1
749035223	1
115651859	1
2673077718	1
2289409187	1
4057275059	1
4057275058	1
105401845	1
1704339135	1
106965312	1
2673065739	1
1704354791	1
3714011136	1
3728213550	1
2224482976	1
3693257169	1
3225471763	1
2677327050	1
3696478790	1
1716282982	1
1716479649	1
1716267368	1
4154309196	1
1503939798	1
4057275026	1
4057275027	1
1543205733	1
947196213	1
101218411	1
2449344568	1
1635280526	1
105569556	1
1871895065	1
947463746	1
1704352106	1
747238622	1
1628158690	1
111714277	1
2309359373	1
2342738165	1
1344801973	1
1658416410	1
1643608401	1
1704339157	1
1716646110	1
3728274447	1
2673065759	1
748911367	1
1704185509	1
2438565019	1
2421593245	1
3233765795	1
1828787859	1
1543193218	1
743884641	1
1814499182	1
3696491771	1
1344678176	1
1828905489	1
851299826	1
1871861661	1
3696248646	1
2669228731	1
2680334099	1
2238562974	1
851383637	1
1716370222	1
1716345246	1
1716370223	1
743191522	1
1555414356	1
2309359314	1
2238511378	1
1828942430	1
102075948	1
1685216672	1
2680334084	1
1344860303	1
747975801	1
3696320480	1
579893718	1
108331977	1
3538167666	1
2682562413	1
1657316701	1
1704041820	1
2422976002	1
1631133279	1
1342840723	1
1842448443	1
1842448453	1
1841623069	1
105437875	1
1342744953	1
1344862935	1
4152946203	1
4152946204	1
2677327027	1
1716404088	1
1871861693	1
1685216687	1
1652596745	1
2320075111	1
106965378	1
1842461477	1
1704244322	1
2234887881	1
1654580313	1
3233643404	1
111885543	1
2419640570	1
748561001	1
2438543688	1
1702676537	1
2224482994	1
1657860761	1
113176445	1
750577738	1
1704258961	1
851383629	1
2306943481	1
1716732568	1
102085304	1
1635292567	1
853566584	1
2295944589	1
1871871026	1
2419640527	1
2289894368	1
3728702724	1
1871968421	1
1871944451	1
3225674267	1
1704342717	1
1543193281	1
2289409116	1
1704197530	1
111885559	1
1685216620	1
1814499110	1
1704256313	1
3696258006	1
2678513142	1
1635292561	1
109679939	1
586016211	1
1871895003	1
1871895005	1
1631133249	1
3225434762	1
3991954073	1
3728631948	1
4152924857	1
2238631109	1
1716257966	1
1541914817	1
2419701953	1
2678513151	1
2289953165	1
2295932590	1
2288244499	1
3696258036	1
847310397	1
1345034947	1
1871883034	1
746842391	1
1871944478	1
4121432937	1
2419701981	1
1862663298	1
3225420122	1
1716416034	1
1841322117	1
1841322119	1
1644419272	1
1871932499	1
4152924873	1
2436491161	1
1871944461	1
4152948820	1
4152924871	1
2419640539	1
2320075156	1
1643608481	1
582139918	1
1704256346	1
2419640534	1
105437827	1
3728616347	1
1863161189	1
2677329651	1
3691099928	1
111905169	1
1704440343	1
4234337344	1
3502738124	1
1671579927	1
3583985462	1
4143890654	1
2668587409	1
3691099924	1
3225581836	1
2289409556	1
1871861937	1
3728714864	1
2346078322	1
2284503603	1
111930127	1
1703937284	1
2348727250	1
1342749540	1
1841420877	1
1841684515	1
3728665365	1
1693555330	1
1704403390	1
1553184149	1
3696460156	1
3691099912	1
3728551368	1
2346081982	1
1716257922	1
2167334786	1
3728274187	1
3728653390	1
3583985447	1
1828789565	1
4184205589	1
113239013	1
1820970229	1
105621658	1
743223953	1
1704187159	1
1704224625	1
3583985441	1
1555377134	1
3696317931	1
3728526381	1
3693976514	1
1716778344	1
3225530219	1
3696459186	1
113193179	1
1344882031	1
583829055	1
1863295353	1
1704224628	1
3985868050	1
1344894005	1
1344872699	1
3693093468	1
1554569321	1
3583985438	1
3233679128	1
1342980869	1
3225593806	1
1554569304	1
579929247	1
1554569306	1
1554569308	1
111702429	1
111702426	1
3225520882	1
3233682777	1
113193166	1
1829695844	1
1842426821	1
105584190	1
2234914216	1
1554569310	1
1685224109	1
3692385037	1
1344869031	1
113240063	1
105429901	1
3728667999	1
2342738996	1
2348727207	1
1342979858	1
2295948301	1
3728665336	1
1342762566	1
1842426874	1
850949352	1
3696459126	1
3583665121	1
3233670711	1
1652572591	1
3233633781	1
1388627271	1
3696474740	1
583337185	1
1703998223	1
1554569324	1
1344869041	1
2668587452	1
111871254	1
1554569326	1
113240076	1
1344869044	1
1554569328	1
1554569329	1
4152924575	1
111702406	1
2175689981	1
2284498596	1
3585775217	1
2295924331	1
2676615378	1
2295924335	1
3585775219	1
2348727225	1
3828048387	1
2446876965	1
2231386656	1
3696474770	1
1814504939	1
2309746795	1
1704439377	1
102504557	1
1635255915	1
1716333329	1
3828036376	1
1704006305	1
3233704643	1
1871858358	1
2449342701	1
105417942	1
1703998200	1
1344678347	1
1704439382	1
111763413	1
3728726860	1
3728641352	1
106957392	1
107638124	1
1704440350	1
3985881034	1
1704439366	1
1555412034	1
1828812419	1
572805321	1
3728665307	1
135303562	1
2342736306	1
1704261642	1
1342953245	1
2348727202	1
1716233912	1
1871966199	1
3728714896	1
3583665135	1
743998693	1
1704442920	1
2244758045	1
3233741648	1
1554185275	1
3714013526	1
2164349488	1
3233584240	1
754113174	1
2284501022	1
1704018344	1
3533442653	1
2309901479	1
1344681904	1
3696315329	1
2675134363	1
3696342945	1
3694621328	1
3225471332	1
1704403319	1
1656734090	1
3728225163	1
1704403316	1
3537981905	1
3985871636	1
851289224	1
1342833408	1
1714191986	1
2284486569	1
111871215	1
3696354946	1
111822280	1
4176452184	1
1841684595	1
1554185269	1
4050267928	1
851407017	1
851409676	1
2232890046	1
851399788	1
1716465139	1
105440338	1
3908933369	1
1716573044	1
3696366921	1
105466980	1
2284501019	1
1704403306	1
3728240788	1
1554185254	1
2288195812	1
1703937219	1
3233741668	1
1715645365	1
1716477118	1
1715645368	1
3728577929	1
851422678	1
2446730474	1
2284503666	1
1704258032	1
1704442908	1
3225627787	1
1628158370	1
1714188312	1
113181111	1
135773515	1
851037536	1
4059483813	1
2284498570	1
2424801909	1
4088032729	1
3696543026	1
1612661800	1
1644410701	1
1554185246	1
1685214704	1
1635279911	1
1716573022	1
111763443	1
107641704	1
1715647962	1
111822258	1
1716280292	1
2231897735	1
2231897734	1
850927978	1
4176452155	1
850516368	1
2419623863	1
1822774691	1
3696317949	1
1536166055	1
3694623947	1
851419040	1
2419623869	1
1716465182	1
3696330922	1
3728692958	1
107641712	1
752827205	1
2290171325	1
2284498512	1
1652680489	1
1617983946	1
578967765	1
105439302	1
2423540117	1
2284503635	1
850516354	1
902026693	1
754943218	1
3985868020	1
1623085701	1
572350489	1
1704116809	1
3728692962	1
111848863	1
1704187199	1
1863016082	1
2438543080	1
2215253068	1
1503945476	1
3233669797	1
2231897718	1
744199610	1
1632604164	1
2231897714	1
1866074358	1
1716548037	1
754152758	1
3728227769	1
1530069989	1
2164350448	1
1344870078	1
3985856018	1
105741477	1
1704006374	1
1343016500	1
3728213137	1
1704069909	1
1704271043	1
2288195846	1
1693952328	1
746408359	1
2231897708	1
1814250125	1
1842414805	1
3696305999	1
3728553995	1
2231897704	1
1342749523	1
2215253076	1
4088343261	1
1828728610	1
1555402648	1
1674200464	1
3728551344	1
105439329	1
3537065385	1
111861839	1
1820969299	1
1871930128	1
2288195759	1
3567648105	1
751863096	1
3233775022	1
1821026280	1
1659672513	1
904274537	1
1635265265	1
1871944775	1
113097268	1
2231897783	1
851419087	1
2231897782	1
749635861	1
3694623901	1
1704104867	1
753055725	1
3233726082	1
851407096	1
2439184223	1
137683135	1
3537726691	1
1814250028	1
1730474028	1
1871944765	1
904274526	1
2232892742	1
3693235233	1
1704104874	1
1704320456	1
2231897772	1
851049609	1
2231897771	1
3567648106	1
1874163198	1
1342906832	1
1635289252	1
102085686	1
2290195287	1
850981598	1
904274554	1
137683168	1
3233738058	1
1652559623	1
776874305	1
2284501089	1
2231897765	1
2231897762	1
3235956002	1
851292923	1
1617971996	1
1635277224	1
1828944343	1
2306943774	1
850981584	1
579010108	1
1554680700	1
3693249850	1
1821089989	1
1342882438	1
2231897746	1
1828958984	1
105491860	1
2347702092	1
3225652790	1
850927905	1
2231897752	1
2231897751	1
1644422765	1
1701888153	1
2231897750	1
2346524800	1
1704102238	1
1652560621	1
1821075350	1
1842473179	1
1716394342	1
1716455780	1
1644410717	1
1554185237	1
1554185236	1
105439275	1
3696378940	1
4151714833	1
853586637	1
4121430699	1
112096207	1
3537726637	1
1709265978	1
1716573090	1
4121466663	1
1693748750	1
2436488030	1
115646886	1
1344811617	1
101214167	1
3728276721	1
1715608472	1
1814250063	1
1342906872	1
1871968706	1
2668467652	1
1644422701	1
2439149777	1
1716428185	1
1673379173	1
3693235271	1
1345024643	1
3985871700	1
904274518	1
1703939958	1
1716394364	1
2419718667	1
1716394361	1
1656651275	1
2232892753	1
2232892750	1
4121454651	1
1716742426	1
4121454650	1
2232892754	1
3225434461	1
105466872	1
1635292873	1
1703937305	1
1649088327	1
1703939963	1
2164337508	1
2673248706	1
2673248704	1
1716480736	1
2231897799	1
2231897797	1
3225446448	1
1716573065	1
2231897793	1
1709265985	1
3233765675	1
2231897790	1
3537726629	1
1871932765	1
1343016595	1
1871932762	1
851397022	1
1842436121	1
1716345375	1
1828789501	1
111714388	1
1344678298	1
137685723	1
2342736252	1
2438557742	1
115619230	1
1716512106	1
1716345372	1
4152948517	1
101216773	1
1662408417	1
111702396	1
101214117	1
1841586132	1
3728653425	1
1344872635	1
3583665047	1
2679398975	1
4176454809	1
102085616	1
4184171631	1
4121454639	1
1716257888	1
1704092273	1
4121454636	1
1657316835	1
1871883315	1
1623071199	1
2447946267	1
1716500124	1
1692532763	1
105574895	1
1652584630	1
3583665033	1
1644419182	1
779220234	1
3583985507	1
105559231	1
4152924562	1
3233440355	1
743947092	1
1872721595	1
1342762472	1
1654097179	1
4184171604	1
113239090	1
102073624	1
1623095133	1
3585775206	1
1871966148	1
1623095130	1
749320116	1
3538530833	1
3583665069	1
1623083159	1
2678513046	1
113240098	1
1702804264	1
1820972813	1
3595306336	1
1871897962	1
1344678268	1
744679468	1
1693748777	1
115646820	1
4121454616	1
3728274129	1
4152948506	1
4121454614	1
752793371	1
105584231	1
2668467672	1
4121454622	1
