1335170040	1641058775	74
893751029	853564067	74
2465893883	853564054	74
1345296618	3617492028	74
137995146	3617517292	74
848382731	853564139	74
148448456	3617517306	74
2336596508	146116205	74
905635462	853564067	74
3750616135	3705497107	74
904354780	3538600656	74
1028156630	2243093296	74
3400664697	1842451143	74
899700183	853564049	74
1028156655	3617517253	74
1814305430	2342740095	74
900163577	853564139	74
899807218	853564063	73
2350098137	3617492176	73
1155992223	3617485516	73
902344917	853564067	73
993049737	902027159	73
899022764	853564112	73
3400664323	2676604391	73
2166143482	3585774741	73
1872149463	3617492028	73
2179040047	2179040332	73
2179040047	2179040331	73
1872149470	3817974120	73
2431992147	853556636	73
1121514244	1715638857	73
315251398	2243093319	73
1012722205	1834693338	73
1586093661	1834693338	73
2628067604	3817974131	73
3372767128	2342740069	73
628394304	1641058799	73
3563484085	1872230523	73
1293105376	12833322	73
1131328415	1342742908	73
1872149384	3617517381	73
1230461662	2342740069	73
993617293	2342740069	73
2447737121	1842416505	73
899726387	853564139	73
1599041336	1834693338	73
1230675981	1343021743	73
148794852	3617517389	73
899800794	853564068	73
628100650	1641058796	73
1615649588	1342972946	73
2179044576	2179040329	73
2179044576	2179040331	73
987910999	1554569622	73
623921809	1640391218	73
1619384036	1640391218	73
2179753415	2231897636	73
1345296612	2243093288	73
1225709783	1834693338	73
145959689	3617517389	73
315205090	853567781	73
2380241101	853564045	73
902307995	853564067	73
3617464050	3617472888	73
2179044128	2179040324	73
2179044128	2179040332	73
1227854578	1871844593	73
1350518779	4236800379	73
2632190284	1654980131	73
904354589	2289916650	73
3692850484	2283388073	73
4097774132	2243093319	73
1688743276	1692674707	73
1553991823	2231897657	73
1553991823	2231897635	73
1345296587	3817974109	73
1704098131	2233476916	72
1582522313	1834693338	72
1084290419	2342740069	72
3692849345	2243093253	72
903170885	853564067	72
3692850430	3617517270	72
2377769081	3617492053	72
148617521	3617492199	72
902351216	853564067	72
1118104215	1834693338	72
3692849345	3617472969	72
148617512	3817974109	72
3400664679	2676609183	72
2240271630	2164675339	72
1656627753	1649095514	72
721630691	1834693338	72
1317260109	1704240880	72
2601522834	111759978	72
2628987174	369481165	72
2317852440	1716339804	72
1344041444	2342717388	72
3749706963	3617485517	72
1422394588	1834693338	72
904338947	2680334051	72
1092345029	3617517077	72
2357956059	3817974089	72
899702270	853564067	72
898912118	3715391577	72
2368309436	369481163	72
2613345037	1342735519	72
148794757	2283388190	72
148523910	1862657859	72
1335096401	1641058775	72
902308233	853564067	72
848395340	853564112	72
1554177484	3538321602	72
2595511489	2342740069	72
2629144842	3617485489	72
1872194848	4236800122	72
2628184352	853564092	72
1028156608	3617492027	72
1498181116	2243093306	72
898984322	853564155	72
137995188	3817974096	72
843300216	2321738202	72
940831060	146116416	72
1295598421	2294900811	72
1118505225	1834693338	72
1145988618	2342740062	72
137995196	3617517265	72
288075515	853564090	72
628469816	1641058796	72
899709109	853564067	72
3328889305	111777056	72
1128608445	1834693338	72
1345285947	4236800360	72
1345296618	3617492059	72
900538667	853564076	72
1345296614	3617517265	72
148617302	3617485489	72
3372779940	3728636188	72
2360250112	2295929014	72
1675871215	939581241	72
2309438980	1640391218	72
1250447505	3232617696	72
3236150793	3617492028	72
1301491267	1344680112	72
4201784437	3233693197	72
145959850	2283388237	72
1872149241	3617472900	72
3844742401	1623166183	72
893649631	2682537385	72
903159336	853564071	72
2629144842	3817974131	72
2368659781	3617517292	72
145959769	3617472962	72
1131220773	3617485519	72
1872148985	2283388206	72
3372778851	3728696889	72
1335589359	1541915467	72
628578572	3694609428	72
893751067	2422806337	72
2240271838	2164675339	71
3402892780	2342740069	71
2320046234	1635262117	71
993049737	902027078	71
1025670858	2283388190	71
1345285929	4236800361	71
900189100	1692674804	71
3396144570	1834693338	71
1320717822	2342740069	71
1681024205	3617472857	71
4166023954	4236800370	71
3694309044	2676591245	71
1405588316	853563484	71
1025721890	3817974143	71
1279891685	3234671056	71
909790001	853564056	71
3658531552	853564068	71
1872202634	1871850933	71
1025735894	2243093265	71
4097774164	3617517110	71
900152860	1692674807	71
1025735927	3617517281	71
2350098133	3617492043	71
137995195	3617485487	71
1096696237	1554569233	71
905245718	1692674598	71
1681023205	2243093249	71
136990426	3617492210	71
900143270	853564112	71
1092347116	3617517277	71
1554177321	2423547088	71
1155996372	2243093288	71
1582417450	1834693338	71
1090330707	2449357444	71
3749707003	3617472732	71
1301485914	1704440752	71
1127049137	1641058797	71
3692849345	3617517377	71
945804067	1637185195	71
1345285955	4236800255	71
898942846	853564112	71
1676578767	2431923412	71
940831055	108278843	71
899998945	853564089	71
1287433689	1641058775	71
1218015999	2243093031	71
1230446356	111731483	71
136990421	3617517307	71
2368897061	2243093318	71
1121674815	1834693338	71
1872149445	3817974097	71
1025721897	2243093248	71
1083552055	1842467378	71
1301484636	1716394635	71
1025735874	2243093306	71
1159720718	3617472785	71
4199746968	2342740062	71
2368659781	3617517253	71
2435947818	111751954	71
1167501748	2283388161	71
899783866	853564067	71
2289380192	3225663848	71
1345285940	4236800391	71
1872148981	3617517406	71
315251444	3617485519	71
1860955494	1834693338	70
3692849345	2243093076	70
1231049688	1641058796	70
2290774196	3617472879	70
1728484256	1834693338	70
2236120721	1834693338	70
1862179130	1834693338	70
3391233506	1834693338	70
1025735849	3817974109	70
899707446	853564067	70
2175765360	4236800474	70
3692851740	2233473760	70
1137415336	1834693338	70
3869066871	144997468	70
3689026529	1641058775	70
1155996410	3817974088	70
1119051752	1834693338	70
1025721981	4236798595	70
893678642	853564156	70
1137409189	1834693338	70
3692849345	2283388151	70
1387565158	1834693338	70
2179040047	2179040335	70
2179040047	2179040327	70
82430785	1834693338	70
108269020	4236800386	70
1115583161	1834693338	70
82430587	1834693338	70
2629254195	1834693338	70
900539014	853564076	70
145959746	2283388159	70
148617882	3617472846	70
1136672421	1834693338	70
2628067605	3617472786	70
1872148987	3617517369	70
1848934860	1842472186	70
905578522	853564092	70
2354118188	3817974109	70
1737491638	1834693338	70
1140001445	1834693338	70
3391286403	1834693338	70
1795905678	1834693338	70
1136795381	1834693338	70
3695858405	1834693338	70
3749476582	1834693338	70
903177327	853564067	70
1385683181	1834693338	70
1677456590	1834693338	70
2215165592	1834693338	70
1345296586	3817974131	70
1422426079	1704304926	70
1859368396	1834693338	70
2465257500	853564047	70
1013278917	1834693338	70
1872194848	3236132786	70
903216364	853564067	70
902302211	853564067	70
2230981157	1834693338	70
149976771	3617472909	70
2461893104	1834693338	70
1174397756	2449348914	70
1861455541	1834693338	70
82430695	1834693338	70
1334461800	1641058775	70
1859361079	1834693338	70
2179044576	2179040328	70
2179044576	2179040327	70
845851189	1834693338	70
1025685639	4236800355	70
2172425490	3728495560	70
1385686759	1834693338	70
1677158443	1834693338	70
1677430001	1834693338	70
898901990	853564155	70
1554184470	3694612897	70
905692025	853564052	70
1232513691	1834693338	70
905248218	853564051	70
1656461327	1834693338	70
2628067606	3617492051	70
1859651346	1834693338	70
899791015	853564067	70
3538393224	2180815442	70
1738265795	1834693338	70
1872202712	146116122	70
3724858665	1834693338	70
1136795173	1834693338	70
2354835834	853567308	70
1345296585	2243093262	70
1849862235	1834693338	70
3819913013	1692674734	70
3724857966	1834693338	70
2635696356	1834693338	70
1859357428	1834693338	70
1130033319	1834693338	70
1137422040	1834693338	70
1656459501	1834693338	70
2215163178	1834693338	70
148617528	3617485516	70
1011242337	1834693338	70
1028156647	3617517253	70
2360188446	853564057	70
148794764	2283388206	70
1849550798	1834693338	70
843640223	1834693338	70
2336596503	3617517374	70
1656460148	1834693338	70
1620687026	108268817	70
1553991823	2231897659	70
1553991823	2231897654	70
902420857	853564095	70
1128021181	1834693338	70
2579470739	3233650743	69
898992623	853564056	69
3724846615	1821110860	69
1158893671	1659693922	69
813877283	369481177	69
3393904026	4089014265	69
3236150885	4236800353	69
1159720635	3817974089	69
1872149425	3617492209	69
1645835569	1640391218	69
3692849345	2283388214	69
1287415713	1641058796	69
1293133870	853556632	69
1132488552	12833322	69
2578209088	1834693338	69
1872202713	2283388368	69
1118014439	1834693338	69
1382161548	853556632	69
2240269009	289014157	69
2371951679	1554569336	69
903167552	853564053	69
2175765425	3234670814	69
902353037	853564067	69
310995079	1641058788	69
900152860	1692674805	69
900152860	1692674804	69
1588617566	2342740095	69
3236151034	2283388352	69
2350098166	3617485517	69
2458109830	1834693338	69
1121888291	754133987	69
3692850484	2422807783	69
2289379660	1716529237	69
137995144	2243093060	69
1681023169	3617517246	69
1872149496	3617492197	69
1586043735	1834693338	69
904348244	1635296260	69
942919151	3617472830	69
1025735905	3617517244	69
148617900	4236800252	69
2642234908	3692380292	69
2377769057	3817974111	69
1025735883	3617517292	69
1025735883	3617517265	69
628614506	1641058797	69
1345296582	3817974128	69
2246406850	1643608450	69
148617493	2243093318	69
2350098118	3617492211	69
1624472585	2439986570	69
902387858	853564067	69
1384366274	853564242	69
904495618	853564044	68
1155992225	3617492199	68
2642853617	3617492143	68
3692849345	2243093086	68
1129455707	1834693338	68
1676414625	853560380	68
1681023168	3617517282	68
809609933	4089014265	68
3375362669	2342740095	68
1260449162	1820748721	68
899731501	853564067	68
1333923948	1641058788	68
1681023144	3617517307	68
899786120	3985844685	68
145959746	2283388205	68
1811605796	2230147632	68
1155992215	3617492198	68
1126471179	1641058775	68
137995181	2243093319	68
1250490711	2342740062	68
900161695	853564112	68
145959849	3617517361	68
1542717051	138172047	68
114583427	1822850566	68
1423410412	853564069	68
893854629	1692674579	68
2618949438	1834693338	68
1155996410	3617517278	68
3692851740	3617472899	68
3692851740	3617472750	68
1335075732	1641058796	68
1802164244	1834693338	68
148794836	3617517406	68
899703370	853564067	68
3394219370	1834693338	68
3236150894	4236800365	68
1155996362	3617485488	68
2166044246	1834693338	68
515843175	1704281155	68
1554177110	2423547088	68
909803428	853564056	68
3400664793	2218443624	68
1872202743	4236800235	68
3236151018	3617472959	68
3869125314	2669664980	68
1452810965	2342740095	68
905309985	853564071	68
148794818	3617517404	68
904355085	2295929229	68
1812677934	3728721097	68
1028156630	2243093324	68
3533523881	2436464651	68
3752874835	2342740062	68
3680713293	1654007501	68
1294971416	1704218148	68
1167501447	2283387957	68
2222426443	1709266402	68
137995144	3817974091	68
150787813	3617472723	67
2628068719	2243093296	67
4166023810	4236800359	67
902327508	1635298660	67
3402765832	1834693338	67
2368659781	3617485489	67
1167501504	3617492059	67
898899742	853564155	67
145959701	2283388161	67
1218016151	3236132843	67
623982063	2342740095	67
2291561789	2321730529	67
1872149426	3617517299	67
898993415	853564067	67
3400664390	3538117401	67
2296209461	853560965	67
315129267	2321724087	67
813936616	1842455530	67
148794835	2283388161	67
310746547	1842456816	67
148794820	3617517404	67
2628068710	3617472909	67
3696610668	2342717388	67
1803532505	853560112	67
3617464050	3617517403	67
1344773402	12833326	67
1132488282	12833322	67
2640078557	2342740069	67
3864751665	111749010	67
1542717051	148685796	67
1591001799	4089014265	67
1554184497	2423547088	67
1345296614	3817974089	67
1155996360	3617517233	67
900539009	853564076	67
1167501321	2283388115	67
1345296615	3617492053	67
1498181090	3617472812	67
1872202712	146116606	67
1872149213	2283388159	67
3395905895	853564050	67
1554177281	2423547088	67
942919116	108269081	67
148536425	108268824	67
1452827296	2342740069	67
3228123282	4236800361	67
1119068699	1834693338	67
1849554680	1834693338	67
3720633570	4176452184	67
898998862	853564067	67
1033640771	2321717035	67
1334139671	1541915467	67
1812496968	113212863	67
2296332209	2421533392	67
2668265646	853560380	67
2670155868	902013550	67
1681023144	3817974128	67
1000250858	105510722	67
1320709538	1834693338	66
1011859265	1834693338	66
2357956051	3817974088	66
1836758187	2243093011	66
1229178770	1834693338	66
2371949721	1554569251	66
1167501813	2243093297	66
1580905835	1834693338	66
148617340	4236800083	66
1118065257	1834693338	66
1320774378	1834693338	66
1316035234	1834693338	66
3400664526	3538117401	66
2611323503	1834693338	66
899880975	853564063	66
902238274	853564079	66
1586076408	1834693338	66
1159720517	3817974080	66
1320697560	1834693338	66
1118125749	1834693338	66
974974365	1834693338	66
1422425850	111714755	66
975028632	1834693338	66
1136826410	1834693338	66
3236150893	4236800381	66
2578409730	1834693338	66
2553187644	1834693338	66
2625704747	1834693338	66
3692849345	3617472765	66
1117861124	1834693338	66
1289161131	2342740062	66
136990421	3617485485	66
1155992221	3817974121	66
2578316763	1834693338	66
3696618921	1659693856	66
2478074608	1834693338	66
1132488350	12833322	66
1555312953	2295939635	66
1174261449	1834693338	66
899781420	853564067	66
628121390	851426472	66
1283661980	1834693338	66
982474637	1834693338	66
310762536	1641058797	66
1685069932	2228486297	66
1184271970	1834693338	66
1230914664	1834693338	66
902384297	853564052	66
1025735894	2243093289	66
1681023224	3617492054	66
1158778766	1834693338	66
4166023960	4236800359	66
1582524565	1834693338	66
1025709819	3617492061	66
1320790223	1834693338	66
2289380208	1685215026	66
3396131902	1834693338	66
1129162965	1834693338	66
74872210	1834693338	66
2679071470	1709201818	66
310659565	1641058796	66
3400664630	1842424160	66
903237917	102094349	66
1132488435	12833322	66
2628068675	3617492054	66
148617530	3617492220	66
1025670823	3617517369	66
1129349322	1834693338	66
1028156653	3617492210	66
1092347061	2283388101	66
1230948079	1834693338	66
812480840	853565427	66
137995159	2243093274	66
148794778	2283388241	66
1409395303	2342740062	66
3402815024	1834693338	66
1582391591	1834693338	66
519679357	3617517103	66
2626501092	1834693338	66
2461888107	1834693338	66
3863141874	1834693338	66
1320924931	1834693338	66
2420416054	3225506859	66
137995156	3617517306	66
1423365526	2423547088	66
899017758	853564067	66
942758437	853564063	66
853544307	853567309	66
1118172661	1834693338	66
3396158197	1834693338	66
2459555046	1834693338	66
904355042	2443081793	66
2354118183	3617485517	66
893776416	1623091638	66
1130298805	1834693338	66
899739867	853564136	66
1118173725	1834693338	66
2179753415	2231897633	66
2167371240	3585774827	66
1229125170	1834693338	66
3396320100	1834693338	66
74797595	1834693338	66
1129073296	1834693338	66
2639597060	1716505387	66
2642880658	1716253905	66
2639615380	2342740071	66
848382731	853564069	66
1230508376	1834693338	66
315251374	2243093324	66
3404075922	1834693338	66
1111111445	1834693338	66
3236150795	2243093325	66
1033258202	1343002916	66
903281807	853564067	66
1267175876	2676599098	66
1118089049	1834693338	66
3617481517	3234670747	66
2619063122	2284496450	66
1112644904	2436470518	66
519684793	3617517405	66
1025735874	2243093262	66
